id,price
3530,1673.1257
3531,2857.7766
3532,2444.3723
3533,11893.175
3534,12335.136
3535,742.3867
3536,974.38477
3537,687.52576
3538,639.0923
3539,14349.434
3540,1799.795
3541,2291.1912
3542,2415.4824
3543,4774.3525
3544,1005.64795
3545,4243.206
3546,4631.083
3547,3131.9844
3548,3268.8552
3549,3805.1633
3550,7788.5303
3551,14955.854
3552,8667.059
3553,4270.3066
3554,11696.5205
3555,548.26746
3556,7732.6797
3557,528.4107
3558,4689.884
3559,5388.6255
3560,357.41287
3561,1259.287
3562,3533.097
3563,3142.386
3564,7929.987
3565,1565.4215
3566,651.0078
3567,923.6263
3568,4703.588
3569,10462.262
3570,4598.401
3571,8723.508
3572,2419.1443
3573,5908.7803
3574,1384.4888
3575,5077.2373
3576,8150.2305
3577,11502.1875
3578,6240.9346
3579,3130.0276
3580,11259.455
3581,313.28818
3582,6315.255
3583,618.1549
3584,1913.0785
3585,5141.0547
3586,490.79877
3587,6401.306
3588,1465.0093
3589,382.40155
3590,15609.861
3591,1286.7953
3592,927.2701
3593,6613.5156
3594,912.2645
3595,3320.759
3596,559.8866
3597,1495.7195
3598,810.4105
3599,4517.4185
3600,5561.133
3601,599.0894
3602,1365.8358
3603,5334.146
3604,8867.391
3605,8004.537
3606,995.3968
3607,468.54703
3608,1046.686
3609,739.306
3610,3038.4475
3611,2545.6672
3612,3131.5378
3613,2414.9045
3614,2283.424
3615,1010.17664
3616,552.9758
3617,2688.0942
3618,10218.82
3619,7706.1733
3620,875.48004
3621,5414.9414
3622,999.2974
3623,2213.032
3624,478.82553
3625,4403.124
3626,913.92834
3627,474.22235
3628,11975.153
3629,2131.0747
3630,1004.8074
3631,984.3983
3632,3301.221
3633,17268.78
3634,15907.998
3635,732.83636
3636,475.25842
3637,5264.2383
3638,5441.1543
3639,3447.6658
3640,5437.012
3641,2969.6934
3642,4100.0645
3643,3322.6047
3644,2177.6487
3645,302.67926
3646,1983.6368
3647,1453.2114
3648,2507.8035
3649,10050.05
3650,4926.241
3651,2727.2354
3652,9766.348
3653,5586.857
3654,8077.1187
3655,4998.08
3656,10704.615
3657,1539.2091
3658,965.2151
3659,12991.222
3660,3119.948
3661,11697.893
3662,750.5123
3663,643.21533
3664,1937.9725
3665,15069.836
3666,778.9606
3667,5635.4365
3668,3044.987
3669,1210.535
3670,6886.3076
3671,5317.6963
3672,544.96545
3673,8599.322
3674,3258.4424
3675,10058.822
3676,4806.8506
3677,7216.0923
3678,5302.2666
3679,5419.5947
3680,710.3937
3681,890.9075
3682,1650.9076
3683,4419.742
3684,5400.3643
3685,625.69604
3686,710.7972
3687,640.5959
3688,1450.0239
3689,2919.972
3690,1394.2356
3691,2181.2996
3692,775.53394
3693,752.37744
3694,739.1968
3695,3634.492
3696,4392.168
3697,1092.7621
3698,1420.0577
3699,13759.738
3700,1042.186
3701,15714.172
3702,1103.3894
3703,3409.3674
3704,857.7765
3705,601.69696
3706,558.3152
3707,545.3751
3708,798.8981
3709,894.2819
3710,6382.903
3711,497.85733
3712,2579.25
3713,4403.431
3714,877.0222
3715,6190.3027
3716,569.27454
3717,4019.8108
3718,4771.4316
3719,4793.374
3720,665.7854
3721,613.8583
3722,10006.275
3723,629.22766
3724,740.62836
3725,6350.726
3726,1623.295
3727,5906.1616
3728,16301.108
3729,1369.0267
3730,1583.1552
3731,2830.7327
3732,585.7142
3733,5638.087
3734,10996.344
3735,1202.2441
3736,11406.493
3737,3287.186
3738,2263.1958
3739,4461.6587
3740,554.16595
3741,412.48785
3742,691.2465
3743,7058.6304
3744,776.6965
3745,314.31726
3746,1819.8234
3747,622.6553
3748,6917.158
3749,3722.4597
3750,766.60254
3751,2348.422
3752,1331.296
3753,1903.9639
3754,623.0596
3755,6294.8994
3756,619.57715
3757,768.4356
3758,410.75342
3759,2862.032
3760,4613.8687
3761,12903.999
3762,16145.048
3763,926.0917
3764,913.44354
3765,3199.5266
3766,572.0672
3767,5657.718
3768,15297.59
3769,682.30145
3770,7775.8696
3771,784.943
3772,2460.6782
3773,838.93524
3774,752.80725
3775,5205.4644
3776,2083.3616
3777,15451.508
3778,3202.0872
3779,2007.7228
3780,499.6947
3781,4528.9316
3782,2804.8303
3783,12449.257
3784,3452.5095
3785,2112.7
3786,1673.9725
3787,2587.681
3788,1680.43
3789,801.2577
3790,566.9277
3791,5100.74
3792,4624.498
3793,558.2246
3794,5255.366
3795,1176.2653
3796,675.08936
3797,5061.839
3798,1551.1986
3799,583.1178
3800,1518.4476
3801,3415.5627
3802,5495.1523
3803,5775.509
3804,5149.5728
3805,1949.4574
3806,997.11975
3807,2844.6736
3808,7343.842
3809,1625.5815
3810,1191.9249
3811,1502.9442
3812,4195.5254
3813,3889.7207
3814,2169.5789
3815,3040.303
3816,8587.905
3817,7638.6494
3818,1381.3499
3819,15101.499
3820,361.30426
3821,3718.0198
3822,2547.6018
3823,3219.7534
3824,1072.1676
3825,1639.7601
3826,5000.6387
3827,1537.15
3828,438.591
3829,1565.4215
3830,3590.0188
3831,1047.1088
3832,1394.0231
3833,580.145
3834,3005.3713
3835,532.03845
3836,13877.542
3837,11042.699
3838,4778.296
3839,703.25195
3840,766.29504
3841,16833.947
3842,2303.4607
3843,6177.9937
3844,1326.4224
3845,10527.162
3846,2201.056
3847,9353.872
3848,2480.8372
3849,10152.948
3850,608.64417
3851,10036.054
3852,6790.287
3853,4554.3447
3854,10444.68
3855,2928.4858
3856,13702.098
3857,1033.0343
3858,4919.3433
3859,3844.0513
3860,4746.129
3861,4323.5596
3862,11374.357
3863,4577.6274
3864,681.4341
3865,1370.7928
3866,7465.6064
3867,3095.8052
3868,4658.7354
3869,8467.464
3870,1433.9592
3871,482.34317
3872,8830.006
3873,6245.7
3874,2289.0742
3875,2521.6213
3876,1164.2382
3877,14814.025
3878,5174.341
3879,1126.0382
3880,2047.1779
3881,8279.771
3882,9119.299
3883,4884.4873
3884,1408.9674
3885,683.5655
3886,13545.116
3887,849.91064
3888,661.50397
3889,2962.1492
3890,4138.0425
3891,12622.044
3892,9894.387
3893,2576.9404
3894,1444.4214
3895,4677.5864
3896,2000.6498
3897,640.20154
3898,710.7292
3899,3897.5237
3900,443.54065
3901,649.47064
3902,856.6975
3903,616.1339
3904,3553.5798
3905,1536.5837
3906,765.19934
3907,2758.4465
3908,2656.646
3909,1646.9353
3910,781.365
3911,15704.638
3912,2184.8318
3913,8680.697
3914,4008.7207
3915,3888.424
3916,4257.6475
3917,4621.335
3918,520.6861
3919,14147.748
3920,788.8959
3921,470.99023
3922,1475.9421
3923,586.02386
3924,677.9026
3925,797.3592
3926,542.1651
3927,782.7276
3928,925.28516
3929,531.766
3930,16070.389
3931,353.2274
3932,4603.111
3933,497.94257
3934,3490.7073
3935,9909.791
3936,14575.141
3937,16685.6
3938,4156.213
3939,4019.863
3940,3664.703
3941,6041.0254
3942,566.2043
3943,4953.5796
3944,2673.598
3945,5001.424
3946,6414.4424
3947,623.61676
3948,1480.2052
3949,14513.847
3950,632.3328
3951,6475.547
3952,1495.9501
3953,1563.9252
3954,1567.661
3955,627.4525
3956,1242.8702
3957,665.935
3958,728.19495
3959,1167.493
3960,1117.7489
3961,1456.3558
3962,588.2519
3963,1001.00336
3964,3514.2708
3965,669.93726
3966,1469.493
3967,1255.8604
3968,6341.502
3969,852.19354
3970,1105.2501
3971,17212.553
3972,854.9375
3973,561.9501
3974,1562.5565
3975,6993.6665
3976,4179.7876
3977,1917.392
3978,585.49194
3979,2376.025
3980,846.07465
3981,7474.4624
3982,14821.815
3983,3353.9211
3984,4050.3306
3985,523.68756
3986,1888.9188
3987,922.35925
3988,811.6829
3989,2275.0906
3990,5605.714
3991,5464.638
3992,1748.9474
3993,4656.5215
3994,690.2909
3995,798.56445
3996,2554.1868
3997,5790.1787
3998,2279.5464
3999,12233.368
4000,3488.0466
4001,433.82764
4002,2690.9329
4003,1039.0763
4004,4678.529
4005,2286.4158
4006,2038.486
4007,11354.256
4008,499.68762
4009,1110.451
4010,1549.6643
4011,741.82117
4012,3295.7817
4013,372.43967
4014,11112.621
4015,4122.7026
4016,654.6338
4017,401.98236
4018,5628.161
4019,1291.6112
4020,4570.287
4021,3538.1501
4022,2162.5552
4023,10964.247
4024,4031.0347
4025,5368.4917
4026,17007.428
4027,1916.1841
4028,774.49146
4029,6154.0137
4030,1312.3282
4031,5494.123
4032,515.4494
4033,1152.9336
4034,2789.9045
4035,3439.4197
4036,4949.2812
4037,8680.606
4038,1240.3445
4039,1200.1215
4040,2272.0718
4041,12861.594
4042,444.3023
4043,2717.8015
4044,575.41003
4045,9422.418
4046,1756.9733
4047,4292.8594
4048,831.433
4049,3572.2869
4050,11337.142
4051,1812.1571
4052,1882.1758
4053,2223.9592
4054,1108.0255
4055,6206.8516
4056,4077.9792
4057,4833.9565
4058,2708.5276
4059,904.3982
4060,4973.6846
4061,8672.241
4062,2703.2332
4063,532.4103
4064,3725.037
4065,603.2083
4066,3089.18
4067,2582.175
4068,668.7679
4069,5948.206
4070,520.59406
4071,889.2774
4072,6965.638
4073,1918.2092
4074,2765.3513
4075,736.95483
4076,2219.6704
4077,630.23425
4078,4673.21
4079,6460.902
4080,481.60202
4081,726.24176
4082,4302.9956
4083,920.18585
4084,390.51038
4085,446.1391
4086,6986.466
4087,1958.2479
4088,1086.232
4089,4696.593
4090,1918.0583
4091,6807.46
4092,2865.1423
4093,3038.0867
4094,5141.631
4095,726.2418
4096,6586.1836
4097,2287.0417
4098,3058.2385
4099,3797.8098
4100,4457.9116
4101,2505.8054
4102,1215.0316
4103,6089.75
4104,17060.186
4105,844.10315
4106,4557.955
4107,2013.8942
4108,786.71497
4109,4264.92
4110,13089.953
4111,4871.227
4112,856.52783
4113,7855.285
4114,823.1318
4115,4309.0146
4116,1170.6351
4117,713.3811
4118,6045.875
4119,1409.6576
4120,3271.7834
4121,726.24176
4122,1592.4542
4123,619.7697
4124,4829.286
4125,509.48727
4126,9394.83
4127,12421.059
4128,9748.396
4129,3600.7917
4130,1876.3962
4131,1753.3071
4132,13876.717
4133,2167.337
4134,1616.3478
4135,2529.5735
4136,546.08496
4137,480.74625
4138,4715.0625
4139,4537.6523
4140,764.81024
4141,618.2259
4142,1978.7527
4143,3354.0146
4144,419.4034
4145,4004.693
4146,7509.1895
4147,6038.082
4148,4360.9463
4149,1355.8578
4150,2672.678
4151,949.0973
4152,1206.8751
4153,4021.1338
4154,1507.5197
4155,8504.789
4156,1031.6293
4157,1203.4049
4158,7193.7
4159,5360.008
4160,1078.3785
4161,9364.865
4162,3000.7937
4163,9696.114
4164,598.1399
4165,3305.5823
4166,526.7795
4167,618.1549
4168,2360.7478
4169,1564.8313
4170,458.5985
4171,3547.0935
4172,626.15186
4173,2324.989
4174,462.79672
4175,1106.6885
4176,2048.308
4177,7675.92
4178,548.5242
4179,13898.883
4180,1023.53375
4181,528.49713
4182,4905.406
4183,4560.285
4184,6609.798
4185,729.13257
4186,2578.7576
4187,1663.5209
4188,3770.5925
4189,6694.588
4190,694.5758
4191,7847.217
4192,3458.6946
4193,551.5434
4194,9614.246
4195,3163.8738
4196,2417.1716
4197,4912.2725
4198,3180.5227
4199,4051.201
4200,2349.964
4201,6936.621
4202,13752.314
4203,2238.2415
4204,550.786
4205,8345.943
4206,637.2855
4207,626.35364
4208,16347.805
4209,1885.7355
4210,4654.278
4211,7850.601
4212,550.24744
4213,1735.2743
4214,726.5403
4215,5936.5684
4216,1103.079
4217,11622.359
4218,6708.3037
4219,8782.684
4220,7710.5
4221,15434.496
4222,13167.113
4223,10020.221
4224,527.45337
4225,600.14404
4226,756.7411
4227,9547.679
4228,9545.279
4229,2180.1711
4230,935.85394
4231,769.05634
4232,799.4258
4233,879.14404
4234,5297.4053
4235,984.0662
4236,501.23206
4237,2313.2563
4238,10817.135
4239,425.237
4240,12985.569
4241,710.1266
4242,1627.7592
4243,7759.195
4244,658.7942
4245,4637.052
4246,2688.4653
4247,795.2381
4248,1464.0775
4249,3767.6794
4250,937.18195
4251,736.95483
4252,746.1448
4253,8403.238
4254,3580.9495
4255,6699.624
4256,819.097
4257,6556.953
4258,1519.8359
4259,505.4437
4260,966.62616
4261,650.6129
4262,3959.8599
4263,1884.8021
4264,651.4479
4265,1358.3539
4266,5100.6504
4267,2755.0715
4268,6090.5576
4269,691.7423
4270,12833.787
4271,1113.2137
4272,655.80524
4273,1746.1725
4274,3963.141
4275,2212.5508
4276,798.4354
4277,5879.6274
4278,6881.3516
4279,812.5561
4280,788.8959
4281,2157.6926
4282,7006.8496
4283,977.43225
4284,601.0992
4285,596.874
4286,730.6592
4287,2145.158
4288,2276.01
4289,1016.9662
4290,1752.0428
4291,1451.549
4292,720.74097
4293,5146.76
4294,821.65186
4295,466.56216
4296,3862.8748
4297,532.9065
4298,497.4143
4299,1188.8507
4300,2201.471
4301,658.5582
4302,9906.963
4303,514.57104
4304,753.2992
4305,1385.4933
4306,1479.84
4307,6903.3384
4308,1782.9095
4309,6692.368
4310,1524.9159
4311,602.49457
4312,623.1207
4313,4391.6895
4314,6818.908
4315,1411.2885
4316,2970.803
4317,8668.839
4318,6599.3945
4319,602.36426
4320,2466.7915
4321,747.8142
4322,3977.2036
4323,14307.139
4324,2802.085
4325,4392.932
4326,11117.186
4327,4122.095
4328,1820.7909
4329,741.5653
4330,855.3616
4331,4535.908
4332,1825.2333
4333,691.5812
4334,1066.6443
4335,706.21277
4336,7202.699
4337,8511.453
4338,629.51855
4339,4355.625
4340,3725.8794
4341,575.5488
4342,13113.901
4343,604.21094
4344,1490.2489
4345,2242.4412
4346,13051.984
4347,17111.643
4348,5361.4688
4349,187.04166
4350,549.6294
4351,8032.531
4352,6369.3716
4353,640.937
4354,1527.0546
4355,621.3036
4356,424.2898
4357,2899.5134
4358,7732.6797
4359,616.2221
4360,289.6849
4361,1356.5148
4362,506.73553
4363,530.41504
4364,1460.9316
4365,6207.2725
4366,3550.9875
4367,626.03723
4368,16485.736
4369,4200.4717
4370,15779.786
4371,4273.056
4372,1802.8387
4373,8466.143
4374,760.6459
4375,445.0741
4376,632.33856
4377,14653.629
4378,2223.0725
4379,809.8102
4380,2939.5398
4381,4568.63
4382,16549.857
4383,929.3247
4384,1499.9393
4385,2349.9763
4386,941.9165
4387,5684.5312
4388,1320.1127
4389,6191.942
4390,2076.253
4391,1010.43964
4392,10643.404
4393,3350.5376
4394,660.6128
4395,613.36084
4396,523.6448
4397,8237.373
4398,1672.4811
4399,5350.385
4400,3759.0671
4401,9522.101
4402,3165.3801
4403,3840.4895
4404,10434.842
4405,10366.98
4406,12624.67
4407,8043.6562
4408,1019.76746
4409,5555.6377
4410,5393.1836
4411,2377.7349
4412,3237.5046
4413,5159.0254
4414,2202.5398
4415,466.06293
4416,6957.086
4417,4956.3643
4418,4392.967
4419,14361.513
4420,468.93362
4421,6530.4814
4422,3940.441
4423,3051.4592
4424,557.5897
4425,1973.1572
4426,1414.0067
4427,16754.451
4428,5032.63
4429,1945.3146
4430,693.73157
4431,9561.062
4432,13090.043
4433,14338.62
4434,943.45984
4435,4144.7383
4436,1981.4144
4437,1625.8619
4438,769.1102
4439,6068.6084
4440,691.99384
4441,553.64417
4442,13089.68
4443,3429.509
4444,16413.902
4445,1636.9159
4446,3783.4246
4447,6083.6875
4448,2043.0328
4449,1593.3177
4450,16744.123
4451,1625.1575
4452,554.4237
4453,925.4474
4454,1032.6163
4455,5618.2246
4456,1458.2958
4457,502.75647
4458,821.94604
4459,2332.4849
4460,950.0843
4461,2243.7358
4462,5951.338
4463,5647.1035
4464,7873.592
4465,625.79193
4466,2600.1057
4467,5395.255
4468,4026.8196
4469,6279.9775
4470,11223.002
4471,16221.802
4472,1336.4242
4473,2280.5808
4474,1729.1515
4475,2250.3906
4476,1045.25
4477,2476.0708
4478,756.6318
4479,7552.3843
4480,6519.0894
4481,683.54785
4482,5055.7188
4483,801.64075
4484,4316.211
4485,775.21704
4486,3956.4426
4487,5441.7173
4488,625.79193
4489,700.7277
4490,4730.714
4491,480.7064
4492,1257.569
4493,1536.1542
4494,4316.0474
4495,4576.6313
4496,5134.8013
4497,6189.2505
4498,4321.4756
4499,1032.1002
4500,673.73444
4501,12096.418
4502,960.70636
4503,2596.5574
4504,4158.0156
4505,402.4901
4506,576.0852
4507,10268.281
4508,1453.2911
4509,14412.246
4510,2632.844
4511,1981.2635
4512,1518.5155
4513,1381.607
4514,1212.7672
4515,4251.5986
4516,17489.998
4517,644.014
4518,4393.3525
4519,698.1166
4520,9198.613
4521,2250.1597
4522,689.9855
4523,4289.871
4524,5255.5474
4525,420.41962
4526,474.39722
4527,857.26807
4528,4189.6016
4529,840.5727
4530,648.67755
4531,5045.3613
4532,2670.8403
4533,1538.8151
4534,7523.402
4535,604.3109
4536,2350.9558
4537,663.22766
4538,1145.315
4539,675.2213
4540,1493.4375
4541,7068.9307
4542,654.30444
4543,13039.683
4544,6729.057
4545,4128.132
4546,13742.195
4547,3781.2842
4548,1207.3158
4549,991.98047
4550,16006.982
4551,1897.8337
4552,1292.5223
4553,1428.7391
4554,351.01636
4555,1993.7177
4556,13200.572
4557,769.451
4558,720.8239
4559,1587.5795
4560,15117.666
4561,2575.7878
4562,2887.4856
4563,3321.472
4564,5919.679
4565,4040.1165
4566,17655.78
4567,3475.136
4568,870.91656
4569,887.3811
4570,1170.1559
4571,2848.7864
4572,689.3359
4573,645.4137
4574,8403.993
4575,647.57025
4576,553.46545
4577,10208.182
4578,9152.426
4579,15212.242
4580,1773.764
4581,4851.1836
4582,484.79745
4583,1889.9109
4584,472.4964
4585,4072.5461
4586,643.41864
4587,5526.748
4588,2518.779
4589,676.7662
4590,2724.939
4591,2017.3475
4592,722.06177
4593,1101.2123
4594,685.0499
4595,1687.0311
4596,1157.1416
4597,740.24097
4598,5833.3213
4599,1554.5985
4600,857.2401
4601,4076.3955
4602,410.4282
4603,869.0635
4604,808.77905
4605,433.583
4606,2283.6611
4607,5797.0156
4608,6499.592
4609,685.6387
4610,1088.836
4611,2064.5073
4612,3454.6033
4613,557.3922
4614,2500.203
4615,16335.35
4616,4082.6797
4617,16923.3
4618,575.5305
4619,667.7754
4620,1791.7123
4621,638.30615
4622,1025.8658
4623,839.0991
4624,382.17938
4625,1135.5511
4626,1988.2045
4627,2628.3484
4628,558.31116
4629,609.17444
4630,1228.6661
4631,16456.943
4632,550.21686
4633,716.89465
4634,661.06415
4635,479.70508
4636,551.5338
4637,5556.7
4638,7543.2334
4639,846.5663
4640,6382.0283
4641,400.55005
4642,12644.525
4643,3125.6753
4644,2143.3528
4645,6578.763
4646,821.8423
4647,5566.2266
4648,821.37616
4649,7914.0464
4650,14863.236
4651,3988.1204
4652,544.96545
4653,597.05725
4654,13342.527
4655,6142.211
4656,1033.9698
4657,890.088
4658,1155.1648
4659,12245.005
4660,661.5935
4661,5551.2783
4662,14933.682
4663,1363.5217
4664,1508.8563
4665,916.71716
4666,17063.965
4667,2458.7
4668,375.0239
4669,11653.36
4670,3512.7544
4671,2168.0403
4672,1821.88
4673,3312.631
4674,887.31714
4675,560.0779
4676,4957.782
4677,13091.638
4678,603.7981
4679,9155.593
4680,529.0665
4681,17145.959
4682,353.29913
4683,1021.1378
4684,9052.683
4685,15952.204
4686,7322.656
4687,3044.9182
4688,16252.886
4689,8443.005
4690,876.77344
4691,2201.1838
4692,487.5193
4693,769.20294
4694,9121.377
4695,5633.4766
4696,609.641
4697,13740.41
4698,1539.9562
4699,2497.7688
4700,4896.5938
4701,7357.7803
4702,7390.257
4703,576.8014
4704,756.22705
4705,467.01147
4706,730.5281
4707,9536.313
4708,641.2947
4709,1365.4376
4710,2597.8005
4711,665.4024
4712,5251.9023
4713,7172.962
4714,4708.876
4715,434.20593
4716,17800.03
4717,655.61597
4718,1708.7246
4719,1187.0067
4720,2712.701
4721,2319.651
4722,11637.485
4723,1426.2383
4724,15626.197
4725,3209.289
4726,802.339
4727,503.3125
4728,1874.6256
4729,1709.612
4730,4365.593
4731,5451.7837
4732,15606.696
4733,4627.798
4734,16270.422
4735,13702.098
4736,2387.8767
4737,4859.121
4738,3858.6213
4739,2463.5583
4740,10805.301
4741,8662.594
4742,4959.741
4743,17217.95
4744,4698.09
4745,6511.409
4746,15902.416
4747,3860.8596
4748,7002.329
4749,5094.3457
4750,703.38727
4751,1861.0907
4752,1304.9215
4753,385.31128
4754,2671.547
4755,665.72095
4756,1618.5653
4757,3643.1096
4758,6413.802
4759,1323.2914
4760,5133.517
4761,1085.3052
4762,1658.043
4763,1902.8766
4764,7805.1934
4765,783.47754
4766,1261.215
4767,596.76483
4768,2996.382
4769,3574.2605
4770,15868.568
4771,6500.3
4772,4417.2295
4773,3715.4792
4774,2156.1687
4775,14386.811
4776,10450.461
4777,2370.2886
4778,5123.131
4779,13664.029
4780,4091.2473
4781,2457.429
4782,1638.3805
4783,2848.941
4784,2310.8677
4785,15531.547
4786,6835.3564
4787,5588.3857
4788,879.275
4789,786.74005
4790,10493.535
4791,4296.8394
4792,11477.562
4793,831.32336
4794,8541.55
4795,1600.805
4796,6087.74
4797,2889.2512
4798,544.6779
4799,1415.2902
4800,664.8352
4801,1202.203
4802,2266.8074
4803,776.9541
4804,1858.9424
4805,506.78516
4806,3745.648
4807,913.7305
4808,8193.169
4809,558.8347
4810,860.6189
4811,2258.7327
4812,1957.5687
4813,15967.682
4814,1115.2592
4815,4054.3884
4816,2407.4485
4817,739.433
4818,4829.2075
4819,2399.193
4820,16365.985
4821,937.1028
4822,1032.7089
4823,807.2954
4824,9028.883
4825,3026.757
4826,6428.2314
4827,12119.29
4828,3913.9766
4829,12844.523
4830,10347.91
4831,4630.541
4832,15389.236
4833,8855.145
4834,720.3988
4835,10470.74
4836,559.7208
4837,3502.2434
4838,7786.265
4839,2442.823
4840,618.7954
4841,5686.905
4842,661.1062
4843,3328.6199
4844,4963.016
4845,793.89
4846,2761.6033
4847,15218.674
4848,690.124
4849,2069.0088
4850,4785.6875
4851,3110.1155
4852,2323.339
4853,3424.5654
4854,1492.4697
4855,5585.018
4856,1193.7906
4857,447.3438
4858,1547.756
4859,2782.9802
4860,2174.036
4861,452.87997
4862,747.92126
4863,834.3347
4864,1066.3339
4865,5236.561
4866,1375.418
4867,10675.801
4868,8124.342
4869,4125.709
4870,828.57874
4871,645.1047
4872,493.76102
4873,3241.0195
4874,10894.536
4875,1322.1171
4876,5662.5977
4877,491.74414
4878,4198.0947
4879,3982.6023
4880,392.46594
4881,10118.264
4882,14990.92
4883,5479.709
4884,8426.648
4885,14763.122
4886,2388.834
4887,4720.095
4888,9381.316
4889,1631.7665
4890,815.0427
4891,527.78064
4892,591.41565
4893,1564.5873
4894,4955.0645
4895,3884.2756
4896,606.55206
4897,774.16785
4898,3780.798
4899,532.4731
4900,1013.5344
4901,702.28674
4902,8423.91
4903,1602.0153
4904,825.2015
4905,2337.7456
4906,5992.4062
4907,1770.2042
4908,4967.051
4909,7717.8447
4910,2583.3718
4911,2260.7773
4912,17016.213
4913,4740.6504
4914,587.7664
4915,6226.343
4916,4984.622
4917,3950.0137
4918,581.0253
4919,8858.59
4920,3035.9167
4921,614.614
4922,708.17694
4923,5677.8066
4924,548.5727
4925,890.7042
4926,776.7028
4927,848.94495
4928,2911.231
4929,1919.5468
4930,7705.3633
4931,2844.09
4932,5099.116
4933,9010.98
4934,1512.5853
4935,16145.44
4936,452.4395
4937,2791.0876
4938,3134.5635
4939,2085.1072
4940,602.49457
4941,471.42035
4942,1029.5625
4943,664.1182
4944,724.8827
4945,636.7538
4946,523.6448
4947,11479.003
4948,2076.4915
4949,2802.7937
4950,2899.1057
4951,1750.7806
4952,728.1906
4953,5220.0
4954,4821.732
4955,1008.1402
4956,4047.492
4957,4226.152
4958,1009.275
4959,1346.1586
4960,1649.3268
4961,6680.8135
4962,1376.8773
4963,5581.6006
4964,2140.7493
4965,3384.6848
4966,1243.6373
4967,496.88498
4968,3515.2705
4969,6376.6484
4970,8345.332
4971,3284.9382
4972,511.19196
4973,3396.9783
4974,8400.195
4975,5278.9414
4976,4082.3962
4977,541.79724
4978,3890.746
4979,11927.606
4980,941.0454
4981,423.1248
4982,10501.836
4983,4348.4326
4984,775.29266
4985,1318.6259
4986,658.58923
4987,4353.4644
4988,3549.2185
4989,7736.5293
4990,1659.4945
4991,5005.461
4992,7309.7324
4993,9247.367
4994,4491.2236
4995,2608.4724
4996,3635.2812
4997,837.7267
4998,2102.4097
4999,1096.4391
5000,3960.5771
5001,547.6681
5002,3343.6594
5003,618.3666
5004,16482.225
5005,2321.3464
5006,1675.9811
5007,1728.0145
5008,727.00195
5009,661.6627
5010,5223.0654
5011,15778.951
5012,685.6387
5013,9819.968
5014,904.3684
5015,4071.922
5016,3132.1587
5017,558.1463
5018,577.64105
5019,3499.2075
5020,2046.2325
5021,641.6531
5022,1962.6803
5023,6525.154
5024,567.169
5025,2314.9265
5026,10950.842
5027,736.9238
5028,11087.363
5029,5703.699
5030,732.19104
5031,15573.893
5032,1129.9855
5033,4252.4478
5034,894.8984
5035,1557.5052
5036,577.13416
5037,14398.869
5038,664.80725
5039,5116.551
5040,5606.2256
5041,317.7995
5042,691.2605
5043,563.6653
5044,1789.9774
5045,12370.143
5046,2571.649
5047,2511.1804
5048,4689.84
5049,5078.9004
5050,666.56665
5051,1800.0548
5052,2383.4084
5053,5723.257
5054,6045.59
5055,9193.707
5056,2379.1577
5057,970.38403
5058,749.971
5059,2810.9436
5060,1164.7119
5061,752.37744
5062,1556.1537
5063,1072.8292
5064,15343.801
5065,4641.208
5066,483.9852
5067,946.8379
5068,582.9756
5069,3333.7512
5070,6250.0576
5071,5450.3857
5072,712.37463
5073,2598.7283
5074,16004.422
5075,16781.604
5076,3291.5642
5077,1877.4127
5078,2544.1174
5079,1428.7269
5080,3678.2563
5081,2811.216
5082,661.42346
5083,4922.659
5084,1498.429
5085,4917.9727
5086,449.83456
5087,4720.6455
5088,9238.4375
5089,910.5563
5090,1509.7227
5091,602.49457
5092,4544.407
5093,939.46423
5094,4195.3506
5095,1021.68665
5096,4073.308
5097,743.84766
5098,4204.941
5099,6995.2666
5100,1273.4314
5101,10134.063
5102,6980.3857
5103,1254.0161
5104,7084.634
5105,507.86896
5106,663.67017
5107,754.80676
5108,4188.6523
5109,1251.3414
5110,684.8884
5111,684.1895
5112,11155.442
5113,9499.055
5114,620.7439
5115,1553.5011
5116,16223.673
5117,6268.27
5118,780.74536
5119,14421.538
5120,6108.7944
5121,980.05707
5122,3079.146
5123,604.4655
5124,939.6171
5125,675.39624
5126,7229.9966
5127,2275.2278
5128,654.12573
5129,619.57715
5130,12982.496
5131,7126.885
5132,514.68445
5133,1343.9612
5134,673.7496
5135,3345.033
5136,6778.2554
5137,10592.836
5138,4051.1199
5139,1900.2911
5140,811.33606
5141,2268.9197
5142,1250.4315
5143,426.41553
5144,4947.29
5145,809.573
5146,10563.217
5147,695.081
5148,1138.471
5149,1754.1951
5150,5555.227
5151,803.5783
5152,3055.428
5153,703.2861
5154,1691.0587
5155,15835.135
5156,621.83984
5157,3857.3726
5158,724.21674
5159,8682.001
5160,2563.7673
5161,372.95035
5162,2332.3313
5163,4098.927
5164,4499.3237
5165,7329.464
5166,14707.528
5167,3147.1985
5168,3126.9028
5169,684.4764
5170,606.53204
5171,1879.181
5172,4820.458
5173,582.1368
5174,9830.562
5175,708.4883
5176,1055.4707
5177,4067.1296
5178,769.1824
5179,15214.912
5180,1221.525
5181,2300.0095
5182,898.4894
5183,1401.33
5184,1011.0729
5185,572.516
5186,1513.8129
5187,9365.744
5188,5686.16
5189,6065.331
5190,7931.8213
5191,2249.078
5192,695.8424
5193,8110.062
5194,802.31934
5195,2128.1292
5196,12366.318
5197,472.65698
5198,13183.266
5199,2924.5613
