id,price
3804,5329.085146186026
3805,2024.9341401341221
3806,1048.0200322729406
3807,3281.4865173823805
3808,7385.461356665692
3809,1734.5594236594668
3810,1234.193362272682
3811,1617.257082577827
3812,4713.759253763809
3813,4835.702977495878
3814,2529.476442650741
3815,2949.6775423652552
3816,8895.277545818344
3817,7227.906844813728
3818,1600.2826183496827
3819,15552.136141805884
3820,712.1229847665511
3821,4132.926714878376
3822,2753.162858246116
3823,3178.366719570897
3824,1218.553069682063
3825,1864.0773967122907
3826,4779.204301260845
3827,1648.3742934494026
3828,451.49151116756
3829,1708.508893815682
3830,3545.0677127621943
3831,1014.733155686232
3832,1427.8201634714358
3833,612.078085814866
3834,3034.688509388907
3835,595.4436595311778
3836,14057.234563865979
3837,12010.378495205645
3838,4948.105161439726
3839,775.1015904211267
3840,748.3993964546522
3841,17661.925406348724
3842,2352.36560021623
3843,6172.427553066649
3844,1423.9837345956867
3845,10643.319096779023
3846,2529.942221576462
3847,9505.916121142169
3848,2619.333024805832
3849,10069.682563936643
3850,619.3825872934485
3851,10393.629989492068
3852,6708.191001104346
3853,4438.353933844415
3854,10352.395013014648
3855,2988.459601071135
3856,13074.702313298829
3857,1077.7884678892617
3858,4961.162666764557
3859,3888.0796591102962
3860,4732.527851747056
3861,4245.773547586569
3862,11717.346593329688
3863,4642.747300647025
3864,945.6183794010284
3865,1394.3620278829578
3866,7207.811131824945
3867,2970.723220967201
3868,4529.903382979161
3869,8475.459773974379
3870,1574.5184841103749
3871,663.5407709029198
3872,8495.69255566798
3873,6251.301797273438
3874,3197.136737692024
3875,2548.567100771429
3876,1020.2306715257254
3877,14817.467180371872
3878,6753.092362795462
3879,1057.202375269517
3880,2074.75357749604
3881,8271.066936285764
3882,9592.446163081695
3883,5083.460007308495
3884,1678.4438511158637
3885,771.6079708503155
3886,16937.996591030835
3887,919.5549894232917
3888,750.2801670448099
3889,3155.9815040533845
3890,4505.9340774078255
3891,12636.22438680215
3892,10482.773296094574
3893,3192.6107697380758
3894,1797.1726171368673
3895,5002.3211204148165
3896,2100.440536767373
3897,777.9019980578357
3898,752.1780372104214
3899,4290.185028094579
3900,568.5030403120193
3901,788.9743935616909
3902,965.9806320202575
3903,704.8304986710469
3904,3495.4515522876727
3905,2135.8073166459108
3906,861.9735838134743
3907,2747.2037960906023
3908,2673.5244838462013
3909,1747.1730530283805
3910,852.0151520201848
3911,14813.510652857038
3912,2412.0513335064356
3913,8470.213068700985
3914,3918.5270242581105
3915,3931.994839572647
3916,3804.650485799832
3917,4542.7592833635545
3918,530.8971567449761
3919,13842.069304848052
3920,748.4808660304125
3921,573.3583315324362
3922,1716.7596224570566
3923,617.9472891989498
3924,689.4025925229662
3925,928.4595904562732
3926,511.53843315023903
3927,931.7200659257719
3928,972.2432267897894
3929,637.7904069267821
3930,15132.045228171299
3931,413.9070926693222
3932,4592.806423637076
3933,572.1177296297137
3934,3782.633790615104
3935,10407.607701411482
3936,15378.70091733832
3937,17144.441627848435
3938,4365.86689227372
3939,4158.950100943413
3940,3827.5104036206
3941,6287.639996233262
3942,617.2042026749258
3943,4884.200914993631
3944,2525.2603769248376
3945,4788.860084504451
3946,6613.747748015262
3947,700.0865873175533
3948,1826.4543532513296
3949,14734.385242827631
3950,839.5191990825505
3951,6484.738460768608
3952,1442.4853734648368
3953,1618.2436103279135
3954,1592.0271749981314
3955,707.7821931530715
3956,1364.1086413778735
3957,752.8379768431813
3958,826.1709817657327
3959,1251.6536693331266
3960,1271.7496798781833
3961,1429.3638710194448
3962,734.0753997144786
3963,862.3963334684396
3964,3629.553422792301
3965,714.7301582697355
3966,1575.659949119958
3967,1488.8885680811009
3968,6686.439893494892
3969,855.6680541326602
3970,1012.5487881730867
3971,16232.92290718361
3972,878.0933869747928
3973,603.0501957121858
3974,1698.7283922643899
3975,7520.371494467751
3976,4353.737002794748
3977,1936.070441839628
3978,641.0195563062059
3979,2598.0493047571
3980,851.8084166909524
3981,8093.075756268904
3982,13321.897592163949
3983,3201.516400166784
3984,4122.568426170093
3985,595.5132145680514
3986,2066.062668278732
3987,971.2733063697847
3988,986.3980789438046
3989,2397.0770502778823
3990,5660.153788989434
3991,5990.2329405923865
3992,1860.4594053511494
3993,4906.872304528877
3994,737.4720388237273
3995,915.6207439764007
3996,2516.966272444989
3997,6004.218012773736
3998,2361.991796299348
3999,12719.507015176196
4000,3839.290991899098
4001,499.0928634043824
4002,2715.5720133589057
4003,1186.4881252791968
4004,4737.059704326813
4005,2513.310020203909
4006,2096.8547371995182
4007,10971.243469002884
4008,596.2152317119511
4009,1166.161186603258
4010,1746.5318663079795
4011,859.685930199621
4012,3598.3577827089866
4013,506.2746972833545
4014,11728.930041131985
4015,3905.1504971453683
4016,765.8277049921205
4017,513.0028285385592
4018,4937.731277419247
4019,1286.870197767631
4020,4041.2721026612703
4021,3385.587906386233
4022,2030.9589807914585
4023,11096.859241988703
4024,4221.24844866479
4025,5505.1973147360195
4026,17971.074848100892
4027,2557.7283850940257
4028,725.9769716451532
4029,5920.093326226827
4030,1586.4263274576745
4031,5275.2596980114195
4032,577.0458914634444
4033,1226.3934780491313
4034,2663.0327629423127
4035,3363.0768986268804
4036,5345.921597676087
4037,8832.546005676517
4038,1519.330067345586
4039,1242.4879285719476
4040,2338.04043573692
4041,12846.117050946092
4042,506.56259427616186
4043,2533.131385277347
4044,540.7687888472011
4045,9768.353424454126
4046,1742.8523927959416
4047,4366.546575617274
4048,831.9984363243071
4049,3538.6573582374745
4050,12165.467294426398
4051,1854.405558267668
4052,1851.5033627205594
4053,2379.554240227897
4054,1103.6413401164216
4055,6428.48331024005
4056,4209.069847659519
4057,5133.54353452728
4058,2852.723274090497
4059,856.4637409042581
4060,5096.93672750865
4061,8593.5595282814
4062,2776.799034910893
4063,545.0496010487132
4064,3681.9556606063934
4065,799.8919471314681
4066,2889.966367002075
4067,2579.2069883730715
4068,788.9160158174278
4069,6696.82900095475
4070,602.789240231536
4071,938.345852274449
4072,7101.188588007077
4073,1827.1298849251987
4074,2913.5310886741368
4075,840.4873708910915
4076,2506.548544888801
4077,812.4580747104865
4078,4693.021358456244
4079,6647.608694417398
4080,614.1771219487066
4081,853.8806280092555
4082,4491.0760565692635
4083,943.9660217141384
4084,507.897364132684
4085,437.2572949897162
4086,7092.574102683387
4087,1923.8457308184823
4088,1110.6612725687576
4089,4812.605514267905
4090,2160.046123332624
4091,6724.232433473092
4092,3112.8040188730706
4093,2980.4988246314647
4094,5165.432296581412
4095,840.2731175820621
4096,7170.518926054888
4097,2425.2326092270005
4098,2925.3570165136352
4099,4000.7990053330686
4100,4846.496755458616
4101,2724.321060807477
4102,1051.9236417734662
4103,6004.1125038634555
4104,16612.060529568796
4105,883.3597298947988
4106,4572.3100434125345
4107,2333.2982882047945
4108,763.4936998928799
4109,4166.104749096144
4110,12689.924489095949
4111,5153.697263609586
4112,1002.9233097318294
4113,8099.140056449671
4114,963.7706515104215
4115,4633.039185475392
4116,1146.1855319168844
4117,703.0254490614401
4118,6449.885036506678
4119,1483.9464621599654
4120,3405.252582367223
4121,806.341886834
4122,1729.0604420910772
4123,645.7977172328117
4124,4801.487441295163
4125,555.0529386158519
4126,8961.7352145337
4127,12433.302599673209
4128,9158.379570240728
4129,4279.728615738282
4130,1895.3936740674533
4131,1948.105133795703
4132,12608.974851608678
4133,2374.996502397184
4134,1646.2990460659985
4135,2614.072481948469
4136,579.3092556864214
4137,542.9953495342995
4138,4850.19854262489
4139,4631.417076420172
4140,864.2012063457232
4141,705.6336356461998
4142,2359.407331490206
4143,3516.161982704181
4144,490.20053103494683
4145,4038.6798930091913
4146,7589.5164877212965
4147,6323.472393749008
4148,4247.22510437121
4149,1244.2618852613655
4150,2644.9450068281217
4151,942.8772701441264
4152,1344.1611184443266
4153,4240.114096595632
4154,1691.019142641702
4155,8466.712557329534
4156,1131.1739242443593
4157,1194.4180708500758
4158,7664.945323112809
4159,5621.40586855062
4160,1126.498207661435
4161,9632.749868294904
4162,3133.2967170674365
4163,9520.170794943702
4164,705.7186892056637
4165,3131.760535528922
4166,529.9369033322312
4167,732.9777964224329
4168,2365.140964868885
4169,1657.3741117824195
4170,585.1600769359387
4171,3666.156026753135
4172,847.4917855807787
4173,2431.659315257985
4174,552.1216386638351
4175,1112.9780194536354
4176,2350.0617078241603
4177,7540.902805656743
4178,605.7184923610428
4179,13735.62625008417
4180,1020.973613189915
4181,547.0757322220225
4182,5047.2584962100345
4183,4280.82492447252
4184,6823.224172233965
4185,905.9863946542475
4186,2599.1648619021635
4187,1767.8898134867788
4188,4109.056838570915
4189,6966.029690997551
4190,811.5048507266231
4191,7889.697474812365
4192,3694.168142097178
4193,564.9884299701374
4194,9884.087015710516
4195,3397.115715308371
4196,2466.9649276120067
4197,5250.012775209252
4198,3026.176916983537
4199,4181.463528307573
4200,2626.855182732269
4201,7185.59370455394
4202,14341.427892329231
4203,2317.762072521427
4204,702.2919867493413
4205,8777.732594693842
4206,696.1158591914343
4207,850.9875084404416
4208,16895.25863537837
4209,1905.3365801851
4210,5995.204276610141
4211,8686.887246326802
4212,646.2550662468552
4213,1756.0703337989612
4214,855.3695941319713
4215,6185.780051248501
4216,1190.8867813291665
4217,11308.720131975695
4218,6844.749908371219
4219,9268.11408915817
4220,8494.017567889872
4221,16458.508436948807
4222,12828.393563934493
4223,9421.87024630721
4224,607.7503679697801
4225,667.5363835151426
4226,844.8166640252766
4227,8890.004419620842
4228,9820.54758549022
4229,2380.3985467138746
4230,861.4327455048568
4231,1018.5843922011916
4232,930.7243713747206
4233,996.2539898179832
4234,5379.331434212631
4235,1021.9885065560055
4236,559.563941134497
4237,2434.654023108887
4238,10954.158491609913
4239,456.6417754973495
4240,13682.967723133115
4241,935.6192920795818
4242,1711.8667280577667
4243,7683.364321445
4244,675.9337586937983
4245,4227.722475143269
4246,2958.8032642664825
4247,947.0646237395468
4248,1709.9630805696015
4249,4058.7893313419268
4250,1124.8615596247182
4251,952.2107343334732
4252,932.2225390246127
4253,8810.587197403267
4254,3703.7422601629437
4255,7067.125496577773
4256,1002.3885075446651
4257,6466.634223415163
4258,1624.2510226838385
4259,603.2481628600417
4260,950.1321002663901
4261,864.4706426672693
4262,4164.103768091344
4263,1975.1667430591235
4264,810.45169379757
4265,1662.2816391193064
4266,5268.598702816417
4267,2892.7024123248407
4268,6344.077613931712
4269,908.4181743838752
4270,12934.621348014316
4271,1200.4683443276415
4272,858.9092380738249
4273,1803.4706867473853
4274,3980.0255922488313
4275,2280.477724140136
4276,839.3892465976218
4277,6187.4517744656605
4278,7328.123887428233
4279,950.0166700883724
4280,757.8623061711373
4281,2019.73906322826
4282,6910.904987950643
4283,988.6078789783176
4284,602.9392119841767
4285,702.149356048821
4286,795.1586404549346
4287,2054.5318969479067
4288,2110.3943888174163
4289,1024.7829634396476
4290,1936.1658295454415
4291,1221.2289107694169
4292,826.0650534171733
4293,5206.931810061173
4294,960.6577546577763
4295,560.6052044998497
4296,3878.198001202745
4297,579.9579997951803
4298,522.0433897312804
4299,1320.1542585838374
4300,2062.013844033203
4301,791.3896382007113
4302,9397.905039523472
4303,354.05199920324804
4304,911.1319940061072
4305,1702.951336329464
4306,1806.83520333726
4307,7636.618535800739
4308,1773.7173328104318
4309,6506.499048486668
4310,1503.6581932800989
4311,695.8393123366393
4312,663.2789844219012
4313,4587.850950487264
4314,6805.870610340464
4315,1678.84163983999
4316,3043.384241858227
4317,8904.694079633413
4318,7388.89063907764
4319,810.3595466795242
4320,2525.507652432192
4321,823.1502920929073
4322,3912.714466842516
4323,15819.09863443751
4324,2548.910377125881
4325,4172.4222145380545
4326,11423.87395468095
4327,4389.255812597815
4328,1720.653624385232
4329,755.5345409527257
4330,848.4652018140278
4331,4834.10423467758
4332,1869.1140257458871
4333,754.7905976534565
4334,1175.9665054490392
4335,860.8859891124334
4336,7616.932604562209
4337,8012.640086217809
4338,658.8599599936204
4339,4677.189298618797
4340,3670.983479514752
4341,695.8098326073607
4342,12357.765933417957
4343,712.546910701583
4344,1496.3929315573255
4345,2332.563184179303
4346,13579.51400056703
4347,17769.055785498538
4348,5251.540857389225
4349,383.62173417284464
4350,634.5688203856828
4351,7654.063016964281
4352,7052.787588622083
4353,678.7441051106364
4354,1578.3819664675602
4355,674.4195279288137
4356,466.84448716361715
4357,3203.0505316917124
4358,7824.396890758899
4359,725.7749455774664
4360,451.5319862211968
4361,1261.4333049456418
4362,590.9077058632897
4363,595.8193616588096
4364,1519.9915784201105
4365,6641.788475697103
4366,4043.855070128907
4367,759.825398405874
4368,16796.174400256008
4369,4466.620757301568
4370,16402.18316289047
4371,4472.793134168036
4372,1841.0663089024356
4373,8551.596468990809
4374,833.8939837089212
4375,554.6772998083309
4376,662.094989158267
4377,15565.90809610403
4378,2772.773368183219
4379,966.9901248781337
4380,3110.8028950926105
4381,4504.769439110107
4382,16750.144441360484
4383,899.9593816940315
4384,1846.7012583386106
4385,2477.8299436565962
4386,1053.0307522071719
4387,6025.664356647014
4388,1330.2495831271385
4389,6405.119795182919
4390,2161.4098758003447
4391,992.8906114718898
4392,10609.290647357604
4393,3540.805187529377
4394,737.342054990678
4395,691.4037185983713
4396,563.7150841783582
4397,8210.386492360087
4398,2221.577007204324
4399,5440.946882998859
4400,3886.4262757257857
4401,10178.509216473833
4402,2980.443832007453
4403,4273.632001671471
4404,9609.790124216608
4405,10712.46788506584
4406,10663.902649732923
4407,7764.960388717763
4408,1100.1399352314984
4409,5671.017550621663
4410,5683.002671315708
4411,2523.0625746052483
4412,4538.759109560684
4413,5083.369858796206
4414,2232.366880822699
4415,478.6936676097429
4416,6387.013152619868
4417,5185.100080164037
4418,4390.591572526634
4419,14681.664633203984
4420,461.6101318124093
4421,6872.066427743796
4422,4362.930054742938
4423,3318.435177476701
4424,742.8621922595845
4425,2271.3876067095803
4426,1405.2422822869212
4427,17297.711304743672
4428,5309.7562113408085
4429,1873.2815277099398
4430,736.9286260755874
4431,9554.874769818978
4432,13299.632582733984
4433,14851.747337480703
4434,1053.5007637153078
4435,4450.274042836705
4436,1796.5496412867365
4437,1712.1316448748596
4438,860.5460741687876
4439,6413.4148683573085
4440,898.7265097526296
4441,648.0434414917801
4442,12506.008943477893
4443,3519.8128069248028
4444,17034.653236357084
4445,1817.5520886014872
4446,3760.625331239559
4447,6759.5596629892525
4448,2572.7417525481533
4449,1588.9681010356235
4450,17736.757558710473
4451,1742.7882317955264
4452,547.5387818022477
4453,956.6961440095636
4454,1094.3563035934478
4455,5555.457738858377
4456,1612.711234855498
4457,509.5834761001744
4458,975.4597513388914
4459,2543.03295180415
4460,955.1077466293996
4461,2175.209338707812
4462,5882.428508877495
4463,5772.121841057369
4464,8166.248491958878
4465,865.2353645122853
4466,2499.802673164352
4467,5646.117301950451
4468,3601.628297410053
4469,6882.356006148431
4470,11649.027204498194
4471,16840.75315202667
4472,1356.3937527085934
4473,2639.095868333552
4474,1932.078085205415
4475,2776.606777746895
4476,1106.107601921563
4477,2488.3647218057795
4478,769.4814548047183
4479,8001.126394583792
4480,6535.925015178615
4481,765.5076505267778
4482,5174.317349903306
4483,913.6846578731703
4484,4455.499233983661
4485,797.542095184927
4486,4110.284468819657
4487,5608.95157298192
4488,763.9516803602098
4489,907.8384305859304
4490,5046.0595206293
4491,487.756306298041
4492,1171.7103284762493
4493,1703.9984907830187
4494,4347.860977797457
4495,4771.998014114657
4496,4668.121453437513
4497,6321.528943537282
4498,4633.321217700892
4499,1075.121351530998
4500,801.4681216397245
4501,12035.863286299247
4502,931.1898713420268
4503,2597.7319640809274
4504,4531.450807844768
4505,564.8209854983825
4506,511.6923256606086
4507,10449.32692837445
4508,1208.3165339878706
4509,14944.823271295669
4510,2680.9764557955546
4511,2010.8871391280413
4512,1383.4181857021174
4513,1639.8285668766068
4514,1428.8344524148044
4515,4428.8986011978495
4516,17459.639581792748
4517,663.4087976684308
4518,4218.859290498902
4519,754.9632667655331
4520,8626.995523492596
4521,2460.615728650394
4522,799.7746334865466
4523,4512.167096180691
4524,5578.712129055863
4525,451.8048900677632
4526,478.5322235658384
4527,884.6575418130043
4528,4349.014828542348
4529,766.8096636323809
4530,805.3188326784598
4531,5011.499334730687
4532,3249.829132468473
4533,1784.6056496651192
4534,6975.478707567777
4535,685.4219147439335
4536,2548.2312909617826
4537,964.6738384365125
4538,1279.5670657500505
4539,651.6428063380192
4540,1896.3351766286053
4541,7596.579375355258
4542,764.4655259680127
4543,12349.411416337825
4544,6590.217212811298
4545,4228.809688595551
4546,13543.710946305093
4547,3889.7100449969234
4548,1334.8494715023296
4549,1141.5234239903245
4550,16853.94988254473
4551,1910.9204263820013
4552,1456.7071069008011
4553,1353.6853789650945
4554,430.88580592179864
4555,1845.954566406503
4556,13351.86334954532
4557,745.7492501346445
4558,802.3988795858377
4559,1390.5009988194515
4560,14412.9607092595
4561,2746.5286109974218
4562,2853.900065916337
4563,3272.4048770429945
4564,5919.536289088844
4565,3995.653477642968
4566,16878.31604556409
4567,3363.3152351044155
4568,986.3019210894197
4569,930.7652764073296
4570,1275.413139286108
4571,2745.462890507908
4572,812.6991262077986
4573,751.7588251111247
4574,8675.228101011493
4575,770.7051043468358
4576,619.0778666252006
4577,9571.671616882397
4578,11558.831271924819
4579,15398.075069041515
4580,1922.951231288379
4581,4939.902996288805
4582,597.6849994773672
4583,2036.0846282924826
4584,479.1975006227984
4585,4081.1433297806575
4586,662.0014852037947
4587,5559.469254084886
4588,2561.3407629532207
4589,688.8264890775607
4590,2852.2895066806554
4591,2291.701148321287
4592,703.4098905903487
4593,1011.4543027678333
4594,813.535944272503
4595,1730.9656767592521
4596,1211.6918064735598
4597,873.9883306497093
4598,5546.090783713341
4599,1796.676875110753
4600,941.8862890710153
4601,4456.324047178057
4602,488.2075529587777
4603,893.0491931792801
4604,891.1593233942565
4605,533.5337151935875
4606,2507.074800180902
4607,5419.354551680639
4608,6345.3653735388525
4609,756.2820190961211
4610,1089.3317840343886
4611,2131.5048070829744
4612,3548.3095379748547
4613,564.2609449841302
4614,3061.3454228262763
4615,16987.772595973132
4616,4407.613703196937
4617,17082.728408528943
4618,680.3900468713402
4619,729.6759925460574
4620,1790.5483677799164
4621,831.5790889829508
4622,1083.0917829469338
4623,847.7387871503108
4624,474.3711968925009
4625,1243.2398701846732
4626,2064.6308066030965
4627,2586.5636083701247
4628,551.7956249796483
4629,502.05418746801496
4630,1561.6886284795776
4631,16849.37112358646
4632,619.1647988826808
4633,771.9794477778411
4634,935.7301859183341
4635,546.0625881134984
4636,578.8199335292718
4637,5674.861051061626
4638,7775.29286008902
4639,1015.4284204455616
4640,5964.645296719384
4641,513.3977231355611
4642,12335.938570038848
4643,3496.430640139647
4644,2281.351944609333
4645,6601.3350687676075
4646,917.5082997432753
4647,5792.360295426566
4648,957.218203251685
4649,8715.445544482896
4650,14154.85095849375
4651,4214.844501298005
4652,671.9114681758814
4653,809.7431975728122
4654,13256.048136710537
4655,6523.6052639653735
4656,1146.5474269415179
4657,926.2065257396516
4658,1159.498681811366
4659,11803.025443674496
4660,690.0194067900162
4661,6315.623712734859
4662,15663.559091132533
4663,1497.0407441907666
4664,1963.1545498646094
4665,931.194668797012
4666,17289.414150580076
4667,2208.006661855585
4668,509.30130991813337
4669,11841.07789577824
4670,3742.692523158098
4671,2373.8550954272077
4672,1932.2174128116794
4673,3082.60744105637
4674,888.8135502732463
4675,631.4970153965504
4676,4999.259351837094
4677,12964.569956686111
4678,616.0687166210148
4679,9324.663399961551
4680,624.4244850255228
4681,17174.46257986383
4682,490.79805817715624
4683,977.2243257016603
4684,9182.935631258351
4685,16032.657360029012
4686,7257.253295779848
4687,2869.275827669331
4688,17243.440284009455
4689,8470.592872912155
4690,976.9713514793874
4691,2113.1578759278646
4692,512.6582556337124
4693,739.5299155582367
4694,9645.595526832205
4695,5492.927240046118
4696,611.48007512957
4697,14386.55783975318
4698,1801.1976754816012
4699,2489.9427820266346
4700,5011.771501693247
4701,7545.144551342353
4702,7918.919871708837
4703,715.238218920597
4704,715.7596945472574
4705,561.5638743034615
4706,896.9551809509512
4707,9717.539001622255
4708,654.1623966827843
4709,1335.6228655617645
4710,2640.3410447412202
4711,736.8460151936672
4712,5502.438112203922
4713,7455.076202461423
4714,4775.897409510249
4715,560.8843085737316
4716,16722.7910066341
4717,707.8500321211218
4718,1800.379158707715
4719,1267.5041433882948
4720,2798.311940038076
4721,2606.5673696430795
4722,11920.759948328468
4723,1261.0835074804154
4724,16418.56468284241
4725,3182.1041220311554
4726,808.1455635420302
4727,640.357320338295
4728,2053.460414328163
4729,1767.5388314565691
4730,4760.629494267386
4731,5728.334513867227
4732,16396.585112853798
4733,4599.194541416982
4734,15446.471162203572
4735,13189.476904858579
4736,2538.155707856045
4737,5357.400044621958
4738,3868.792426563962
4739,2205.970311349285
4740,13013.452464614971
4741,8391.000571748647
4742,5142.445372902442
4743,17267.192497396
4744,4702.739038055265
4745,6255.658886174942
4746,16535.472320727455
4747,4218.5027276034525
4748,7786.346656498563
4749,5300.571932786352
4750,738.6311040905072
4751,2287.552128919793
4752,1368.3590095577777
4753,579.0649181401595
4754,2403.246597015961
4755,722.8875212570692
4756,1794.8370836390095
4757,3683.2747999052804
4758,6525.677120085981
4759,1443.6973982518161
4760,5301.243660988125
4761,1140.6592997304429
4762,1932.3717500069897
4763,1991.2451578204711
4764,8053.900742384305
4765,883.9510305166856
4766,1247.2629079099474
4767,653.6673657390393
4768,2826.310576160698
4769,3425.042398249005
4770,16524.132093031803
4771,6917.947532198092
4772,4591.500573651727
4773,3461.6372620148686
4774,2140.6779331301827
4775,14767.997964893835
4776,10528.480692785934
4777,2549.83748566756
4778,6532.638544828318
4779,14261.471652695449
4780,4210.215363706739
4781,2660.889337154913
4782,1663.2306943007693
4783,2793.5804968467583
4784,2417.783080618994
4785,15916.175107153655
4786,6996.678622055904
4787,5696.950217747813
4788,933.4611492910457
4789,822.7072340946713
4790,10903.612915666215
4791,4482.480946034652
4792,12187.149404372749
4793,919.738079462638
4794,9179.780714344028
4795,1537.4871648589142
4796,7775.868675045602
4797,3372.73927611622
4798,703.1497566460966
4799,1372.4827132582773
4800,811.5085645343878
4801,1070.5870962927163
4802,2336.60398015198
4803,949.178000636388
4804,1672.5975215170874
4805,629.0581243517457
4806,3946.32117488061
4807,1013.4477403178199
4808,8285.342979969319
4809,657.3845892812327
4810,965.162085296178
4811,2346.1881031691105
4812,1878.1561942311466
4813,16867.380260193182
4814,1222.5263610342074
4815,3885.156567784282
4816,2540.900788717356
4817,856.6223182000798
4818,5168.568144972216
4819,2570.356697122469
4820,17117.20178853904
4821,1032.7484388362382
4822,928.6581370240148
4823,781.2892626892053
4824,8732.848342388424
4825,3461.5233794116857
4826,6472.139294123584
4827,11053.006228173372
4828,4086.3933873799456
4829,12323.394109465728
4830,10044.921679761876
4831,4705.991691581647
4832,15236.806158617259
4833,9079.570955582964
4834,757.2868807097177
4835,10669.375725853177
4836,571.8947388986019
4837,3600.852554316621
4838,6906.651065507065
4839,2420.091037162604
4840,854.0537668277002
4841,5993.287976788678
4842,778.2439479383353
4843,3381.0177727404403
4844,4887.351018125802
4845,854.6870884841194
4846,3058.0050358046874
4847,15694.590573665067
4848,712.267160634616
4849,2183.61214262566
4850,5182.886311568485
4851,2856.8117258961997
4852,2282.2347170414314
4853,3090.385009810775
4854,1365.513847738326
4855,5155.833344040496
4856,1207.3131308245336
4857,591.3921726853167
4858,1769.4470567276105
4859,2721.949708859637
4860,2463.3637561318687
4861,492.8305544365588
4862,877.2246708032553
4863,831.6695201462793
4864,1109.4752023226124
4865,5517.4635804698255
4866,1537.0505727297477
4867,11168.123002711047
4868,8005.369803723029
4869,4017.5998980209474
4870,897.3300321361072
4871,731.3966710510948
4872,545.1202304345479
4873,3326.8718427249596
4874,10996.508751156023
4875,1314.7931683976085
4876,5751.945710820455
4877,642.2277487981822
4878,4370.428619924278
4879,4243.648635824039
4880,591.7215086864936
4881,10678.585520308929
4882,15132.692504233215
4883,5785.893376707722
4884,8881.265294181225
4885,13636.29014800136
4886,2305.761691890259
4887,5057.207830290536
4888,9490.407987893615
4889,1667.2958846176334
4890,920.3240298221036
4891,599.2778405565649
4892,687.1686296872513
4893,1943.5992615124032
4894,5012.117160619368
4895,4178.0229216417465
4896,747.9317013586999
4897,880.1580594898064
4898,3652.590608781256
4899,406.4393212094918
4900,1035.590503968011
4901,826.530926982296
4902,8355.043371153088
4903,2132.158089581819
4904,894.0655822083013
4905,2375.631452808095
4906,6414.5964814477065
4907,1829.10258728614
4908,5156.987164071557
4909,8000.573966774687
4910,2546.520075159537
4911,2283.9715215133665
4912,17100.39853065105
4913,4891.39210407572
4914,728.428581256229
4915,6468.4607368200905
4916,5105.26622874272
4917,4197.960234550508
4918,656.4806173251603
4919,9252.496687640356
4920,2919.430980013045
4921,692.4813681188753
4922,665.4069113602917
4923,5966.835772822767
4924,585.0420547120467
4925,961.4104179817019
4926,775.5371187515161
4927,932.5098870365243
4928,3106.510310866985
4929,2023.868945299043
4930,8092.560239380139
4931,2748.6502825314888
4932,5118.675397294523
4933,8657.692743639707
4934,1910.2674587611154
4935,16762.848519905234
4936,578.2548580771812
4937,2870.1783199602073
4938,3034.460896875706
4939,2085.309173437281
4940,753.7291290642911
4941,550.3405672774152
4942,1028.828393162927
4943,725.523722556579
4944,830.2402398803534
4945,755.5677501205731
4946,526.5723448740929
4947,11672.516964956849
4948,2309.602563606819
4949,2895.1260975501136
4950,2938.9167885407282
4951,1855.1340136594117
4952,943.0855876133467
4953,5134.081902349943
4954,5136.059560847218
4955,930.7123956153176
4956,3878.005797794285
4957,4367.825586646422
4958,1045.0120898738403
4959,1361.3426335898735
4960,1840.105045143678
4961,6634.449441836965
4962,1533.464192315671
4963,5633.245321687466
4964,2243.7365923205107
4965,3467.6554816762773
4966,1188.5368036671941
4967,465.9459425219526
4968,4117.543090313206
4969,6285.8979062070985
4970,8125.1610830494765
4971,3315.112331476506
4972,418.40524034074923
4973,3508.9950556024396
4974,8116.385468609226
4975,5267.1176390675155
4976,4406.782435748136
4977,664.0527164557415
4978,3901.546707455124
4979,11395.518707825227
4980,1111.7019055245553
4981,580.5675699636884
4982,10838.511567164916
4983,4508.688861265459
4984,822.4270678946257
4985,1472.7508663622389
4986,713.9836861862461
4987,4340.243905332265
4988,3938.901625618608
4989,7782.944241378918
4990,1592.0508619944965
4991,5390.359802685526
4992,7054.153149561502
4993,9408.17079117406
4994,4761.0719423500395
4995,2834.930165613377
4996,4007.2418346978816
4997,956.6612252063866
4998,2595.178349661257
4999,1156.0338142977162
5000,3824.194457054933
5001,615.1163789950625
5002,3449.083574971857
5003,688.3583709377249
5004,16797.49243044121
5005,2461.107787926228
5006,1859.402740311368
5007,1771.3944361516878
5008,823.8788349358368
5009,829.8473263987743
5010,5300.899384472056
5011,16450.22779083697
5012,774.4081576474562
5013,10221.86483387847
5014,1076.5961302155933
5015,4187.473270012226
5016,3346.9602531761243
5017,694.9268368653958
5018,712.6731600719924
5019,3402.6145050693176
5020,2422.3327672328924
5021,657.7157709949365
5022,2025.753412402424
5023,6485.198988622604
5024,554.421918900548
5025,2405.02297450922
5026,11336.821395384424
5027,845.9211659982639
5028,10800.112090909288
5029,5557.508227451814
5030,974.1400443142417
5031,14553.708310440994
5032,1243.0717152805232
5033,4565.187845831173
5034,981.5377746172992
5035,1828.5546455844367
5036,628.4429603150255
5037,13688.83709030954
5038,763.10666106405
5039,5093.647876381655
5040,6115.861277705201
5041,529.457448989632
5042,871.1196480320622
5043,711.2091067171127
5044,1775.859555724629
5045,12601.09484946776
5046,2661.8784412221835
5047,2670.1381060822423
5048,4808.66296917867
5049,5256.839053430797
5050,735.7071896292974
5051,2306.68437014806
